 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08MG005,2022-11-06,H.obs,1.821,
08MG005,2022-11-06,Q.obs,32.7,
08MG005,2022-11-07,H.obs,1.791,
08MG005,2022-11-07,Q.obs,30.5,
08MG005,2022-11-08,H.obs,1.71,
08MG005,2022-11-08,Q.obs,24.7,
08MG005,2022-11-09,H.obs,1.69,
08MG005,2022-11-09,Q.obs,23.4,
08MG005,2022-11-10,H.obs,1.698,
08MG005,2022-11-10,Q.obs,23.9,
08MG005,2022-11-11,H.obs,1.753,
08MG005,2022-11-11,Q.obs,27.7,
08MG005,2022-11-12,Q.obs,28.7,
08MG005,2022-11-12,H.obs,1.767,
08MG005,2022-11-13,H.obs,1.738,
08MG005,2022-11-13,Q.obs,26.7,
08MG005,2022-11-14,Q.obs,25.2,
08MG005,2022-11-14,H.obs,1.718,
08MG005,2022-11-15,H.obs,1.706,
08MG005,2022-11-15,Q.obs,24.4,
08MG005,2022-11-16,H.obs,1.706,
08MG005,2022-11-16,Q.obs,24.5,
08MG005,2022-11-17,H.obs,1.703,
08MG005,2022-11-17,Q.obs,24.2,
08MG005,2022-11-18,H.obs,1.66,
08MG005,2022-11-18,Q.obs,21.4,
08MG005,2022-11-19,H.obs,1.649,
08MG005,2022-11-19,Q.obs,20.8,
08MG005,2022-11-20,H.obs,1.699,
08MG005,2022-11-20,Q.obs,24.0,
08MG005,2022-11-21,H.obs,1.704,
08MG005,2022-11-21,Q.obs,24.3,
08MG005,2022-11-22,H.obs,1.711,
08MG005,2022-11-22,Q.obs,24.8,
08MG005,2022-11-23,H.obs,1.711,
08MG005,2022-11-23,Q.obs,24.8,
08MG005,2022-11-24,Q.obs,23.3,
08MG005,2022-11-24,H.obs,1.689,
08MG005,2022-11-25,Q.obs,30.6,
08MG005,2022-11-25,H.obs,1.789,
08MG005,2022-11-26,Q.obs,32.3,
08MG005,2022-11-26,H.obs,1.814,
08MG005,2022-11-27,H.obs,1.773,
08MG005,2022-11-27,Q.obs,29.2,
08MG005,2022-11-28,H.obs,1.707,
08MG005,2022-11-28,Q.obs,24.5,B
08MG005,2022-11-29,Q.obs,17.1,B
08MG005,2022-11-29,H.obs,1.63,
08MG005,2022-11-30,Q.obs,16.6,B
08MG005,2022-11-30,H.obs,1.696,
08MG005,2022-12-01,H.obs,1.693,
08MG005,2022-12-01,Q.obs,16.4,B
08MG005,2022-12-02,H.obs,1.638,
08MG005,2022-12-02,Q.obs,16.2,B
08MG005,2022-12-03,H.obs,1.669,
08MG005,2022-12-03,Q.obs,16.2,B
08MG005,2022-12-04,H.obs,1.664,
08MG005,2022-12-04,Q.obs,16.1,B
08MG005,2022-12-05,H.obs,1.679,
08MG005,2022-12-05,Q.obs,16.1,B
08MG005,2022-12-06,H.obs,1.721,
08MG005,2022-12-06,Q.obs,16.0,B
08MG005,2022-12-07,Q.obs,15.9,B
08MG005,2022-12-07,H.obs,1.835,
08MG005,2022-12-08,H.obs,1.796,
08MG005,2022-12-08,Q.obs,15.9,B
08MG005,2022-12-09,Q.obs,15.8,B
08MG005,2022-12-09,H.obs,1.748,
08MG005,2022-12-10,H.obs,1.716,
08MG005,2022-12-10,Q.obs,15.8,B
08MG005,2022-12-11,Q.obs,15.7,B
08MG005,2022-12-11,H.obs,1.707,
08MG005,2022-12-12,H.obs,1.693,
08MG005,2022-12-12,Q.obs,15.6,B
08MG005,2022-12-13,H.obs,1.672,
08MG005,2022-12-13,Q.obs,15.6,B
08MG005,2022-12-14,H.obs,1.663,
08MG005,2022-12-14,Q.obs,15.5,B
08MG005,2022-12-15,H.obs,1.648,
08MG005,2022-12-15,Q.obs,15.5,B
08MG005,2022-12-16,H.obs,1.668,
08MG005,2022-12-16,Q.obs,15.4,B
08MG005,2022-12-17,H.obs,1.69,
08MG005,2022-12-17,Q.obs,15.3,B
08MG005,2022-12-18,H.obs,1.711,
08MG005,2022-12-18,Q.obs,15.3,B
08MG005,2022-12-19,H.obs,1.632,
08MG005,2022-12-19,Q.obs,15.2,B
08MG005,2022-12-20,H.obs,1.702,
08MG005,2022-12-20,Q.obs,15.2,B
08MG005,2022-12-21,H.obs,1.916,
08MG005,2022-12-21,Q.obs,15.1,B
08MG005,2022-12-22,H.obs,2.009,
08MG005,2022-12-22,Q.obs,15.4,B
08MG005,2022-12-23,Q.obs,19.7,B
08MG005,2022-12-23,H.obs,2.116,
08MG005,2022-12-24,H.obs,2.189,
08MG005,2022-12-24,Q.obs,32.2,B
08MG005,2022-12-25,H.obs,2.215,
08MG005,2022-12-25,Q.obs,47.2,B
08MG005,2022-12-26,Q.obs,66.3,B
08MG005,2022-12-26,H.obs,2.335,
08MG005,2022-12-27,Q.obs,79.4,B
08MG005,2022-12-27,H.obs,2.433,
08MG005,2022-12-28,H.obs,2.339,
08MG005,2022-12-28,Q.obs,79.5,B
08MG005,2022-12-29,H.obs,2.225,
08MG005,2022-12-29,Q.obs,72.9,B
08MG005,2022-12-30,H.obs,2.145,
08MG005,2022-12-30,Q.obs,64.5,B
08MG005,2022-12-31,H.obs,2.108,
08MG005,2022-12-31,Q.obs,58.0,B
08MG005,2023-01-01,H.obs,2.075,
08MG005,2023-01-01,Q.obs,54.1,B
08MG005,2023-01-02,Q.obs,50.2,B
08MG005,2023-01-02,H.obs,2.033,
08MG005,2023-01-03,Q.obs,46.9,B
08MG005,2023-01-03,H.obs,2.024,
08MG005,2023-01-04,Q.obs,44.8,B
08MG005,2023-01-04,H.obs,2.014,
08MG005,2023-01-05,H.obs,1.998,
08MG005,2023-01-05,Q.obs,42.6,B
08MG005,2023-01-06,H.obs,1.992,
08MG005,2023-01-06,Q.obs,40.5,B
08MG005,2023-01-07,H.obs,1.99,
08MG005,2023-01-07,Q.obs,38.7,B
08MG005,2023-01-08,H.obs,1.993,
08MG005,2023-01-08,Q.obs,37.6,B
08MG005,2023-01-09,H.obs,1.994,
08MG005,2023-01-09,Q.obs,36.6,B
08MG005,2023-01-10,H.obs,1.99,
08MG005,2023-01-10,Q.obs,36.1,B
08MG005,2023-01-11,H.obs,1.964,
08MG005,2023-01-11,Q.obs,35.9,B
08MG005,2023-01-12,H.obs,1.888,
08MG005,2023-01-12,Q.obs,35.8,B
08MG005,2023-01-13,H.obs,1.853,
08MG005,2023-01-13,Q.obs,38.3,
08MG005,2023-01-14,Q.obs,45.3,
08MG005,2023-01-14,H.obs,1.938,
08MG005,2023-01-15,Q.obs,39.6,
08MG005,2023-01-15,H.obs,1.866,
08MG005,2023-01-16,Q.obs,35.1,
08MG005,2023-01-16,H.obs,1.806,
08MG005,2023-01-17,Q.obs,32.8,
08MG005,2023-01-17,H.obs,1.773,
08MG005,2023-01-18,Q.obs,32.5,
08MG005,2023-01-18,H.obs,1.768,
08MG005,2023-01-19,Q.obs,32.5,
08MG005,2023-01-19,H.obs,1.768,
08MG005,2023-01-20,Q.obs,30.1,
08MG005,2023-01-20,H.obs,1.733,
08MG005,2023-01-21,H.obs,1.709,
08MG005,2023-01-21,Q.obs,28.6,
08MG005,2023-01-22,H.obs,1.692,
08MG005,2023-01-22,Q.obs,27.5,
08MG005,2023-01-23,H.obs,1.669,
08MG005,2023-01-23,Q.obs,26.1,
08MG005,2023-01-24,H.obs,1.658,
08MG005,2023-01-24,Q.obs,25.4,
08MG005,2023-01-25,H.obs,1.645,
08MG005,2023-01-25,Q.obs,24.7,
08MG005,2023-01-26,H.obs,1.635,
08MG005,2023-01-26,Q.obs,24.1,
08MG005,2023-01-27,Q.obs,24.0,
08MG005,2023-01-27,H.obs,1.634,
08MG005,2023-01-28,Q.obs,23.3,
08MG005,2023-01-28,H.obs,1.622,
08MG005,2023-01-29,Q.obs,19.0,
08MG005,2023-01-29,H.obs,1.566,
08MG005,2023-01-30,Q.obs,18.1,B
08MG005,2023-01-30,H.obs,1.559,
08MG005,2023-01-31,Q.obs,18.5,B
08MG005,2023-01-31,H.obs,1.617,
08MG005,2023-02-01,Q.obs,19.1,B
08MG005,2023-02-01,H.obs,1.641,
08MG005,2023-02-02,Q.obs,19.9,B
08MG005,2023-02-02,H.obs,1.606,
08MG005,2023-02-03,Q.obs,20.9,
08MG005,2023-02-03,H.obs,1.593,
08MG005,2023-02-04,Q.obs,22.3,
08MG005,2023-02-04,H.obs,1.605,
08MG005,2023-02-05,Q.obs,22.5,
08MG005,2023-02-05,H.obs,1.608,
08MG005,2023-02-06,Q.obs,22.2,
08MG005,2023-02-06,H.obs,1.602,
08MG005,2023-02-07,Q.obs,26.0,
08MG005,2023-02-07,H.obs,1.666,
08MG005,2023-02-08,Q.obs,30.3,
08MG005,2023-02-08,H.obs,1.735,
08MG005,2023-02-09,Q.obs,27.0,
08MG005,2023-02-09,H.obs,1.684,
08MG005,2023-02-10,Q.obs,27.4,
08MG005,2023-02-10,H.obs,1.691,
08MG005,2023-02-11,Q.obs,27.8,
08MG005,2023-02-11,H.obs,1.696,
08MG005,2023-02-12,H.obs,1.682,
08MG005,2023-02-12,Q.obs,26.9,
08MG005,2023-02-13,H.obs,1.703,
08MG005,2023-02-13,Q.obs,28.2,
08MG005,2023-02-14,H.obs,1.694,
08MG005,2023-02-14,Q.obs,27.6,
08MG005,2023-02-15,H.obs,1.655,
08MG005,2023-02-15,Q.obs,25.3,
08MG005,2023-02-16,H.obs,1.658,
08MG005,2023-02-16,Q.obs,25.4,
08MG005,2023-02-17,H.obs,1.643,
08MG005,2023-02-17,Q.obs,24.6,
08MG005,2023-02-18,H.obs,1.628,
08MG005,2023-02-18,Q.obs,23.7,
08MG005,2023-02-19,H.obs,1.62,
08MG005,2023-02-19,Q.obs,23.2,
08MG005,2023-02-20,H.obs,1.618,
08MG005,2023-02-20,Q.obs,23.1,
08MG005,2023-02-21,H.obs,1.646,
08MG005,2023-02-21,Q.obs,24.7,
08MG005,2023-02-22,H.obs,1.603,
08MG005,2023-02-22,Q.obs,22.0,
08MG005,2023-02-23,H.obs,1.558,
08MG005,2023-02-23,Q.obs,18.0,B
08MG005,2023-02-24,H.obs,1.555,
08MG005,2023-02-24,Q.obs,17.9,B
08MG005,2023-02-25,H.obs,1.596,
08MG005,2023-02-25,Q.obs,18.0,B
08MG005,2023-02-26,H.obs,1.618,
08MG005,2023-02-26,Q.obs,18.2,B
08MG005,2023-02-27,H.obs,1.613,
08MG005,2023-02-27,Q.obs,18.4,B
08MG005,2023-02-28,H.obs,1.583,
08MG005,2023-02-28,Q.obs,18.7,B
08MG005,2023-03-01,H.obs,1.563,
08MG005,2023-03-01,Q.obs,19.1,B
08MG005,2023-03-02,Q.obs,20.1,
08MG005,2023-03-02,H.obs,1.565,
08MG005,2023-03-03,Q.obs,19.8,
08MG005,2023-03-03,H.obs,1.559,
08MG005,2023-03-04,Q.obs,19.5,
08MG005,2023-03-04,H.obs,1.552,
08MG005,2023-03-05,H.obs,1.545,
08MG005,2023-03-05,Q.obs,19.1,
08MG005,2023-03-06,Q.obs,18.7,
08MG005,2023-03-06,H.obs,1.537,
08MG005,2023-03-07,Q.obs,18.4,
08MG005,2023-03-07,H.obs,1.53,
08MG005,2023-03-08,Q.obs,18.2,
08MG005,2023-03-08,H.obs,1.526,
08MG005,2023-03-09,H.obs,1.524,
08MG005,2023-03-09,Q.obs,18.1,
08MG005,2023-03-10,Q.obs,17.9,
08MG005,2023-03-10,H.obs,1.52,
08MG005,2023-03-11,Q.obs,18.0,
08MG005,2023-03-11,H.obs,1.522,
08MG005,2023-03-12,Q.obs,18.1,
08MG005,2023-03-12,H.obs,1.526,
08MG005,2023-03-13,Q.obs,19.4,
08MG005,2023-03-13,H.obs,1.551,
08MG005,2023-03-14,Q.obs,20.1,
08MG005,2023-03-14,H.obs,1.563,
08MG005,2023-03-15,Q.obs,19.6,
08MG005,2023-03-15,H.obs,1.554,
08MG005,2023-03-16,H.obs,1.546,
08MG005,2023-03-16,Q.obs,19.2,
08MG005,2023-03-17,H.obs,1.542,
08MG005,2023-03-17,Q.obs,19.0,
08MG005,2023-03-18,H.obs,1.545,
08MG005,2023-03-18,Q.obs,19.1,
08MG005,2023-03-19,Q.obs,19.8,
08MG005,2023-03-19,H.obs,1.558,
08MG005,2023-03-20,Q.obs,20.5,
08MG005,2023-03-20,H.obs,1.571,
08MG005,2023-03-21,Q.obs,21.6,
08MG005,2023-03-21,H.obs,1.591,
08MG005,2023-03-22,Q.obs,24.5,
08MG005,2023-03-22,H.obs,1.643,
08MG005,2023-03-23,Q.obs,25.8,
08MG005,2023-03-23,H.obs,1.663,
08MG005,2023-03-24,Q.obs,26.1,
08MG005,2023-03-24,H.obs,1.669,
08MG005,2023-03-25,Q.obs,25.2,
08MG005,2023-03-25,H.obs,1.654,
08MG005,2023-03-26,H.obs,1.647,
08MG005,2023-03-26,Q.obs,24.8,
08MG005,2023-03-27,H.obs,1.633,
08MG005,2023-03-27,Q.obs,23.9,
08MG005,2023-03-28,H.obs,1.636,
08MG005,2023-03-28,Q.obs,24.1,
08MG005,2023-03-29,H.obs,1.647,
08MG005,2023-03-29,Q.obs,24.8,
08MG005,2023-03-30,H.obs,1.648,
08MG005,2023-03-30,Q.obs,24.8,
08MG005,2023-03-31,H.obs,1.663,
08MG005,2023-03-31,Q.obs,25.7,
08MG005,2023-04-01,H.obs,1.676,
08MG005,2023-04-01,Q.obs,26.5,
08MG005,2023-04-02,H.obs,1.675,
08MG005,2023-04-02,Q.obs,26.4,
08MG005,2023-04-03,H.obs,1.659,
08MG005,2023-04-03,Q.obs,25.5,
08MG005,2023-04-04,Q.obs,25.1,
08MG005,2023-04-04,H.obs,1.652,
08MG005,2023-04-05,H.obs,1.65,
08MG005,2023-04-05,Q.obs,24.9,
08MG005,2023-04-06,H.obs,1.656,
08MG005,2023-04-06,Q.obs,25.3,
08MG005,2023-04-07,Q.obs,29.3,
08MG005,2023-04-07,H.obs,1.72,
08MG005,2023-04-08,Q.obs,34.7,
08MG005,2023-04-08,H.obs,1.799,
08MG005,2023-04-09,Q.obs,38.4,
08MG005,2023-04-09,H.obs,1.849,
08MG005,2023-04-10,H.obs,2.057,
08MG005,2023-04-10,Q.obs,55.8,
08MG005,2023-04-11,H.obs,1.956,
08MG005,2023-04-11,Q.obs,46.8,
08MG005,2023-04-12,H.obs,1.888,
08MG005,2023-04-12,Q.obs,41.3,
08MG005,2023-04-13,H.obs,1.854,
08MG005,2023-04-13,Q.obs,38.7,
08MG005,2023-04-14,Q.obs,36.5,
08MG005,2023-04-14,H.obs,1.824,
08MG005,2023-04-15,Q.obs,35.3,
08MG005,2023-04-15,H.obs,1.808,
08MG005,2023-04-16,Q.obs,35.5,
08MG005,2023-04-16,H.obs,1.811,
08MG005,2023-04-17,Q.obs,37.7,
08MG005,2023-04-17,H.obs,1.84,
08MG005,2023-04-18,Q.obs,35.4,
08MG005,2023-04-18,H.obs,1.809,
08MG005,2023-04-19,H.obs,1.782,
08MG005,2023-04-19,Q.obs,33.5,
08MG005,2023-04-20,Q.obs,32.2,
08MG005,2023-04-20,H.obs,1.764,
08MG005,2023-04-21,H.obs,1.756,
08MG005,2023-04-21,Q.obs,31.7,
08MG005,2023-04-22,Q.obs,31.3,
08MG005,2023-04-22,H.obs,1.751,
08MG005,2023-04-23,H.obs,1.788,
08MG005,2023-04-23,Q.obs,33.9,
08MG005,2023-04-24,Q.obs,38.6,
08MG005,2023-04-24,H.obs,1.852,
08MG005,2023-04-25,H.obs,1.905,
08MG005,2023-04-25,Q.obs,42.7,
08MG005,2023-04-26,Q.obs,48.4,
08MG005,2023-04-26,H.obs,1.974,
08MG005,2023-04-27,Q.obs,61.1,
08MG005,2023-04-27,H.obs,2.114,
08MG005,2023-04-28,Q.obs,70.6,
08MG005,2023-04-28,H.obs,2.208,
08MG005,2023-04-29,H.obs,2.445,
08MG005,2023-04-29,Q.obs,98.0,
08MG005,2023-04-30,H.obs,2.704,
08MG005,2023-04-30,Q.obs,133.0,
08MG005,2023-05-01,H.obs,2.658,
08MG005,2023-05-01,Q.obs,126.0,
08MG005,2023-05-02,Q.obs,152.0,
08MG005,2023-05-02,H.obs,2.828,
08MG005,2023-05-03,Q.obs,219.0,
08MG005,2023-05-03,H.obs,3.209,
08MG005,2023-05-04,Q.obs,251.0,
08MG005,2023-05-04,H.obs,3.367,
08MG005,2023-05-05,Q.obs,292.0,
08MG005,2023-05-05,H.obs,3.554,
08MG005,2023-05-06,Q.obs,244.0,
08MG005,2023-05-06,H.obs,3.327,
08MG005,2023-05-07,H.obs,3.102,
08MG005,2023-05-07,Q.obs,199.0,
08MG005,2023-05-08,Q.obs,184.0,
08MG005,2023-05-08,H.obs,3.016,
08MG005,2023-05-09,Q.obs,172.0,
08MG005,2023-05-09,H.obs,2.946,
08MG005,2023-05-10,H.obs,3.022,
08MG005,2023-05-10,Q.obs,185.0,
08MG005,2023-05-11,H.obs,3.043,
08MG005,2023-05-11,Q.obs,188.0,
08MG005,2023-05-12,H.obs,3.041,
08MG005,2023-05-12,Q.obs,188.0,
08MG005,2023-05-13,H.obs,3.157,
08MG005,2023-05-13,Q.obs,210.0,
08MG005,2023-05-14,H.obs,3.504,
08MG005,2023-05-14,Q.obs,281.0,
08MG005,2023-05-15,H.obs,3.859,
08MG005,2023-05-15,Q.obs,366.0,
08MG005,2023-05-16,H.obs,4.053,
08MG005,2023-05-16,Q.obs,418.0,
08MG005,2023-05-17,H.obs,4.201,
08MG005,2023-05-17,Q.obs,460.0,
08MG005,2023-05-18,Q.obs,458.0,
08MG005,2023-05-18,H.obs,4.192,
08MG005,2023-05-19,Q.obs,450.0,
08MG005,2023-05-19,H.obs,4.167,
08MG005,2023-05-20,Q.obs,438.0,
08MG005,2023-05-20,H.obs,4.125,
08MG005,2023-05-21,Q.obs,402.0,
08MG005,2023-05-21,H.obs,3.996,
08MG005,2023-05-22,Q.obs,368.0,
08MG005,2023-05-22,H.obs,3.866,
08MG005,2023-05-23,Q.obs,311.0,
08MG005,2023-05-23,H.obs,3.632,
08MG005,2023-05-24,Q.obs,245.0,
08MG005,2023-05-24,H.obs,3.337,
08MG005,2023-05-25,Q.obs,275.0,
08MG005,2023-05-25,H.obs,3.478,
08MG005,2023-05-26,Q.obs,324.0,
08MG005,2023-05-26,H.obs,3.689,
08MG005,2023-05-27,H.obs,3.802,
08MG005,2023-05-27,Q.obs,351.0,
08MG005,2023-05-28,H.obs,3.84,
08MG005,2023-05-28,Q.obs,361.0,
08MG005,2023-05-29,H.obs,3.751,
08MG005,2023-05-29,Q.obs,339.0,
08MG005,2023-05-30,H.obs,3.578,
08MG005,2023-05-30,Q.obs,298.0,
08MG005,2023-05-31,H.obs,3.339,
08MG005,2023-05-31,Q.obs,246.0,
08MG005,2023-06-01,H.obs,3.077,
08MG005,2023-06-01,Q.obs,195.0,
08MG005,2023-06-02,H.obs,3.059,
08MG005,2023-06-02,Q.obs,191.0,
08MG005,2023-06-03,H.obs,3.106,
08MG005,2023-06-03,Q.obs,200.0,
08MG005,2023-06-04,H.obs,3.143,
08MG005,2023-06-04,Q.obs,207.0,
08MG005,2023-06-05,H.obs,3.035,
08MG005,2023-06-05,Q.obs,187.0,
08MG005,2023-06-06,H.obs,2.971,
08MG005,2023-06-06,Q.obs,176.0,
08MG005,2023-06-07,H.obs,3.057,
08MG005,2023-06-07,Q.obs,191.0,
08MG005,2023-06-08,H.obs,3.229,
08MG005,2023-06-08,Q.obs,223.0,
08MG005,2023-06-09,H.obs,3.428,
08MG005,2023-06-09,Q.obs,264.0,
08MG005,2023-06-10,H.obs,3.571,
08MG005,2023-06-10,Q.obs,296.0,
08MG005,2023-06-11,H.obs,3.543,
08MG005,2023-06-11,Q.obs,289.0,
08MG005,2023-06-12,H.obs,3.649,
08MG005,2023-06-12,Q.obs,314.0,
08MG005,2023-06-13,H.obs,3.671,
08MG005,2023-06-13,Q.obs,319.0,
08MG005,2023-06-14,Q.obs,282.0,
08MG005,2023-06-14,H.obs,3.505,
08MG005,2023-06-15,Q.obs,242.0,
08MG005,2023-06-15,H.obs,3.319,
08MG005,2023-06-16,Q.obs,237.0,
08MG005,2023-06-16,H.obs,3.296,
08MG005,2023-06-17,H.obs,3.351,
08MG005,2023-06-17,Q.obs,248.0,
08MG005,2023-06-18,Q.obs,194.0,
08MG005,2023-06-18,H.obs,3.07,
08MG005,2023-06-19,Q.obs,152.0,
08MG005,2023-06-19,H.obs,2.827,
08MG005,2023-06-20,Q.obs,135.0,
08MG005,2023-06-20,H.obs,2.716,
08MG005,2023-06-21,H.obs,2.75,
08MG005,2023-06-21,Q.obs,140.0,
08MG005,2023-06-22,H.obs,2.811,
08MG005,2023-06-22,Q.obs,149.0,
08MG005,2023-06-23,Q.obs,177.0,
08MG005,2023-06-23,H.obs,2.976,
08MG005,2023-06-24,H.obs,3.268,
08MG005,2023-06-24,Q.obs,231.0,
08MG005,2023-06-25,Q.obs,229.0,
08MG005,2023-06-25,H.obs,3.257,
08MG005,2023-06-26,Q.obs,236.0,
08MG005,2023-06-26,H.obs,3.294,
08MG005,2023-06-27,Q.obs,269.0,
08MG005,2023-06-27,H.obs,3.45,
08MG005,2023-06-28,Q.obs,298.0,
08MG005,2023-06-28,H.obs,3.579,
08MG005,2023-06-29,H.obs,3.578,
08MG005,2023-06-29,Q.obs,298.0,
08MG005,2023-06-30,Q.obs,260.0,
08MG005,2023-06-30,H.obs,3.408,
08MG005,2023-07-01,Q.obs,243.0,
08MG005,2023-07-01,H.obs,3.324,
08MG005,2023-07-02,Q.obs,204.0,
08MG005,2023-07-02,H.obs,3.124,
08MG005,2023-07-03,Q.obs,178.0,
08MG005,2023-07-03,H.obs,2.979,
08MG005,2023-07-04,Q.obs,179.0,
08MG005,2023-07-04,H.obs,2.986,
08MG005,2023-07-05,H.obs,3.095,
08MG005,2023-07-05,Q.obs,198.0,
08MG005,2023-07-06,H.obs,3.186,
08MG005,2023-07-06,Q.obs,215.0,
08MG005,2023-07-07,H.obs,3.265,
08MG005,2023-07-07,Q.obs,231.0,
08MG005,2023-07-08,Q.obs,245.0,
08MG005,2023-07-08,H.obs,3.334,
08MG005,2023-07-09,Q.obs,260.0,
08MG005,2023-07-09,H.obs,3.406,
08MG005,2023-07-10,Q.obs,257.0,
08MG005,2023-07-10,H.obs,3.388,
08MG005,2023-07-11,H.obs,3.421,
08MG005,2023-07-11,Q.obs,264.0,
08MG005,2023-07-12,Q.obs,240.0,
08MG005,2023-07-12,H.obs,3.308,
08MG005,2023-07-13,H.obs,3.336,
08MG005,2023-07-13,Q.obs,246.0,
08MG005,2023-07-14,H.obs,3.296,
08MG005,2023-07-14,Q.obs,237.0,
08MG005,2023-07-15,H.obs,3.347,
08MG005,2023-07-15,Q.obs,248.0,
08MG005,2023-07-16,H.obs,3.322,
08MG005,2023-07-16,Q.obs,243.0,
08MG005,2023-07-17,Q.obs,245.0,
08MG005,2023-07-17,H.obs,3.334,
08MG005,2023-07-18,H.obs,3.136,
08MG005,2023-07-18,Q.obs,207.0,
08MG005,2023-07-19,H.obs,3.176,
08MG005,2023-07-19,Q.obs,214.0,
08MG005,2023-07-20,H.obs,3.35,
08MG005,2023-07-20,Q.obs,249.0,
08MG005,2023-07-21,H.obs,3.391,
08MG005,2023-07-21,Q.obs,258.0,
08MG005,2023-07-22,H.obs,3.308,
08MG005,2023-07-22,Q.obs,240.0,
08MG005,2023-07-23,Q.obs,208.0,
08MG005,2023-07-23,H.obs,3.141,
08MG005,2023-07-24,Q.obs,204.0,
08MG005,2023-07-24,H.obs,3.128,
08MG005,2023-07-25,H.obs,3.276,
08MG005,2023-07-25,Q.obs,233.0,
08MG005,2023-07-26,Q.obs,191.0,
08MG005,2023-07-26,H.obs,3.047,
08MG005,2023-07-27,Q.obs,175.0,
08MG005,2023-07-27,H.obs,2.96,
08MG005,2023-07-28,H.obs,3.064,
08MG005,2023-07-28,Q.obs,193.0,
08MG005,2023-07-29,H.obs,3.08,
08MG005,2023-07-29,Q.obs,196.0,
08MG005,2023-07-30,H.obs,3.041,
08MG005,2023-07-30,Q.obs,189.0,
08MG005,2023-07-31,Q.obs,166.0,
08MG005,2023-07-31,H.obs,2.91,
08MG005,2023-08-01,H.obs,2.899,
08MG005,2023-08-01,Q.obs,165.0,
08MG005,2023-08-02,Q.obs,167.0,
08MG005,2023-08-02,H.obs,2.912,
08MG005,2023-08-03,Q.obs,149.0,
08MG005,2023-08-03,H.obs,2.8,
08MG005,2023-08-04,H.obs,2.967,
08MG005,2023-08-04,Q.obs,176.0,
08MG005,2023-08-05,Q.obs,211.0,
08MG005,2023-08-05,H.obs,3.159,
08MG005,2023-08-06,H.obs,3.289,
08MG005,2023-08-06,Q.obs,236.0,
08MG005,2023-08-07,H.obs,3.227,
08MG005,2023-08-07,Q.obs,224.0,
08MG005,2023-08-08,Q.obs,238.0,
08MG005,2023-08-08,H.obs,3.3,
08MG005,2023-08-09,Q.obs,252.0,
08MG005,2023-08-09,H.obs,3.368,
08MG005,2023-08-10,H.obs,3.244,
08MG005,2023-08-10,Q.obs,228.0,
08MG005,2023-08-11,Q.obs,189.0,
08MG005,2023-08-11,H.obs,3.036,
08MG005,2023-08-12,Q.obs,194.0,
08MG005,2023-08-12,H.obs,3.072,
08MG005,2023-08-13,H.obs,3.23,
08MG005,2023-08-13,Q.obs,225.0,
08MG005,2023-08-14,Q.obs,260.0,
08MG005,2023-08-14,H.obs,3.403,
08MG005,2023-08-15,H.obs,3.507,
08MG005,2023-08-15,Q.obs,283.0,
08MG005,2023-08-16,H.obs,3.583,
08MG005,2023-08-16,Q.obs,300.0,
08MG005,2023-08-17,Q.obs,305.0,
08MG005,2023-08-17,H.obs,3.604,
08MG005,2023-08-18,Q.obs,270.0,
08MG005,2023-08-18,H.obs,3.431,
08MG005,2023-08-19,Q.obs,178.0,
08MG005,2023-08-19,H.obs,2.968,
08MG005,2023-08-20,Q.obs,152.0,
08MG005,2023-08-20,H.obs,2.816,
08MG005,2023-08-21,H.obs,2.781,
08MG005,2023-08-21,Q.obs,146.0,
08MG005,2023-08-22,Q.obs,148.0,
08MG005,2023-08-22,H.obs,2.79,
08MG005,2023-08-23,Q.obs,148.0,
08MG005,2023-08-23,H.obs,2.799,
08MG005,2023-08-24,H.obs,2.61,
08MG005,2023-08-24,Q.obs,120.0,
08MG005,2023-08-25,H.obs,2.72,
08MG005,2023-08-25,Q.obs,136.0,
08MG005,2023-08-26,H.obs,2.856,
08MG005,2023-08-26,Q.obs,157.0,
08MG005,2023-08-27,H.obs,2.998,
08MG005,2023-08-27,Q.obs,182.0,
08MG005,2023-08-28,H.obs,3.11,
08MG005,2023-08-28,Q.obs,202.0,
08MG005,2023-08-29,Q.obs,238.0,
08MG005,2023-08-29,H.obs,3.301,
08MG005,2023-08-30,H.obs,2.97,
08MG005,2023-08-30,Q.obs,176.0,
08MG005,2023-08-31,H.obs,2.928,
08MG005,2023-08-31,Q.obs,170.0,
08MG005,2023-09-01,H.obs,2.827,
08MG005,2023-09-01,Q.obs,153.0,
08MG005,2023-09-02,Q.obs,173.0,
08MG005,2023-09-02,H.obs,2.946,
08MG005,2023-09-03,Q.obs,204.0,
08MG005,2023-09-03,H.obs,3.122,
08MG005,2023-09-04,Q.obs,145.0,
08MG005,2023-09-04,H.obs,2.773,
08MG005,2023-09-05,Q.obs,130.0,
08MG005,2023-09-05,H.obs,2.677,
08MG005,2023-09-06,H.obs,2.545,
08MG005,2023-09-06,Q.obs,111.0,
08MG005,2023-09-07,H.obs,2.517,
08MG005,2023-09-07,Q.obs,108.0,
08MG005,2023-09-08,Q.obs,102.0,
08MG005,2023-09-08,H.obs,2.474,
08MG005,2023-09-09,Q.obs,109.0,
08MG005,2023-09-09,H.obs,2.525,
08MG005,2023-09-10,H.obs,2.661,
08MG005,2023-09-10,Q.obs,127.0,
